Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 15:30:00,144.2020,0.0866002,0.5970,0.42%,36.00%
USDJPY,60m,2024-09-05 08:00:00,143.6090,0.0269964,2024-09-05 15:00:00,144.1970,0.0872462,0.5880,0.41%,36.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 15:00:00,144.1970,0.0683051,-2.8140,-1.91%,36.00%
EURUSD,15m,2024-09-05 14:30:00,1.1110,-0.0000198,2024-09-05 15:30:00,1.1082,-0.0002680,-0.0028,-0.25%,74.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 15:00:00,1.1082,-0.0000481,-0.0028,-0.25%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 15:00:00,1.1082,0.0000984,-0.0036,-0.32%,74.00%
GBPUSD,15m,2024-09-05 14:15:00,1.3176,0.0000159,2024-09-05 15:30:00,1.3158,-0.0001145,-0.0018,-0.14%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 15:00:00,1.3158,0.0000369,-0.0017,-0.13%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 15:00:00,1.3158,0.0001973,-0.0021,-0.16%,90.00%
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 15:30:00,0.6730,-0.0000219,-0.0010,-0.15%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 15:00:00,0.6730,0.0001087,-0.0010,-0.15%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 15:00:00,0.6730,0.0002441,-0.0010,-0.15%,68.00%
USDCAD,15m,2024-09-05 13:30:00,1.3521,0.0000599,2024-09-05 15:30:00,1.3513,0.0000024,-0.0007,-0.05%,14.00%
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 15:00:00,1.3513,0.0001307,-0.0002,-0.01%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 15:00:00,1.3513,-0.0000275,-0.0045,-0.33%,14.00%
