Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 09:45:00,144.6890,-0.0083618,2024-08-29 13:30:00,145.2010,0.0471179,0.5120,0.35%,35.00%
USDJPY,60m,2024-08-29 08:00:00,144.7280,0.0094634,2024-08-29 13:00:00,145.2010,0.0311297,0.4730,0.33%,35.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 13:30:00,145.2010,0.0453666,0.2040,0.14%,35.00%
EURUSD,15m,2024-08-29 12:30:00,1.1101,0.0001367,2024-08-29 13:30:00,1.1084,0.0000377,-0.0017,-0.16%,68.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 13:00:00,1.1084,-0.0003415,-0.0017,-0.16%,68.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 13:30:00,1.1084,-0.0003228,-0.0056,-0.50%,68.00%
GBPUSD,15m,2024-08-29 13:15:00,1.3182,-0.0001064,2024-08-29 13:30:00,1.3166,-0.0002015,-0.0016,-0.12%,93.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 13:00:00,1.3166,-0.0002451,-0.0055,-0.42%,93.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 13:30:00,1.3166,-0.0003244,-0.0056,-0.42%,93.00%
AUDUSD,15m,2024-08-29 12:45:00,0.6820,-0.0000298,2024-08-29 13:30:00,0.6809,-0.0001441,-0.0010,-0.15%,90.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 13:00:00,0.6809,0.0001829,-0.0014,-0.20%,90.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 13:30:00,0.6809,0.0002421,-0.0014,-0.20%,90.00%
USDCAD,15m,2024-08-29 10:30:00,1.3458,0.0000141,2024-08-29 13:30:00,1.3465,0.0000978,0.0007,0.05%,7.00%
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 13:00:00,1.3465,-0.0000818,-0.0002,-0.02%,7.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 13:30:00,1.3464,-0.0000191,-0.0017,-0.12%,7.00%
