Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-30 00:30:00,145.0380,-0.0087168,-0.4330,-0.30%,33.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-30 00:00:00,145.0370,0.0044510,-0.3630,-0.25%,33.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-30 00:00:00,145.0340,0.0257776,0.0370,0.03%,33.00%
EURUSD,15m,2024-08-29 18:45:00,1.1088,0.0001836,2024-08-30 00:30:00,1.1083,0.0000712,-0.0005,-0.04%,60.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-30 00:00:00,1.1083,-0.0001118,-0.0018,-0.17%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 00:00:00,1.1083,-0.0002282,-0.0057,-0.51%,60.00%
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-30 00:30:00,1.3165,-0.0001224,-0.0021,-0.16%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-30 00:00:00,1.3165,-0.0001283,-0.0021,-0.16%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-30 00:00:00,1.3165,-0.0002910,-0.0057,-0.43%,92.00%
AUDUSD,15m,2024-08-30 00:15:00,0.6800,-0.0000448,2024-08-30 00:30:00,0.6796,-0.0000801,-0.0004,-0.06%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-30 00:00:00,0.6796,-0.0001745,-0.0014,-0.21%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 00:00:00,0.6796,-0.0001278,-0.0027,-0.40%,88.00%
USDCAD,15m,2024-08-29 17:45:00,1.3470,-0.0001799,2024-08-30 00:30:00,1.3488,0.0002098,0.0018,0.13%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-30 00:00:00,1.3488,0.0002002,0.0007,0.05%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-30 00:00:00,1.3488,0.0002720,0.0007,0.05%,8.00%
