Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 21:30:00,146.8770,-0.0069104,-0.2440,-0.17%,52.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 21:00:00,146.8770,-0.0333792,0.4780,0.33%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 21:00:00,146.8770,-0.0042559,1.5140,1.04%,52.00%
EURUSD,15m,2024-09-02 16:00:00,1.1073,0.0000053,2024-09-02 21:30:00,1.1075,0.0000088,0.0002,0.02%,55.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 21:00:00,1.1075,0.0001689,0.0002,0.02%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 21:00:00,1.1075,0.0003256,-0.0064,-0.58%,55.00%
GBPUSD,15m,2024-09-02 15:45:00,1.3153,0.0001103,2024-09-02 21:30:00,1.3148,0.0000024,-0.0005,-0.04%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 21:00:00,1.3148,0.0002362,-0.0005,-0.04%,90.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 21:00:00,1.3148,0.0003641,-0.0043,-0.33%,90.00%
AUDUSD,15m,2024-09-02 21:15:00,0.6795,-0.0000417,2024-09-02 21:30:00,0.6793,-0.0000569,-0.0002,-0.03%,87.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 21:00:00,0.6793,0.0002217,0.0008,0.12%,87.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 21:00:00,0.6793,0.0002941,-0.0030,-0.44%,87.00%
USDCAD,15m,2024-09-02 18:15:00,1.3492,-0.0000777,2024-09-02 21:30:00,1.3493,0.0000284,0.0001,0.01%,10.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-02 21:00:00,1.3493,-0.0000825,-0.0008,-0.06%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 21:00:00,1.3493,-0.0000921,-0.0009,-0.07%,10.00%
