Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-04 18:30:00,144.0020,-0.0110583,-0.3050,-0.21%,35.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 18:00:00,144.0020,-0.0855877,-1.2040,-0.83%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 18:00:00,144.0040,-0.1248043,-3.0070,-2.05%,35.00%
EURUSD,15m,2024-09-04 17:45:00,1.1089,0.0000953,2024-09-04 18:30:00,1.1078,-0.0000990,-0.0011,-0.10%,62.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 18:00:00,1.1078,0.0003386,-0.0016,-0.14%,62.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 18:00:00,1.1078,0.0004219,0.0002,0.02%,62.00%
GBPUSD,15m,2024-09-04 17:15:00,1.3151,-0.0000124,2024-09-04 18:30:00,1.3139,-0.0002022,-0.0012,-0.09%,90.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 18:00:00,1.3139,0.0003959,-0.0022,-0.17%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-04 18:00:00,1.3139,0.0005175,-0.0011,-0.08%,90.00%
AUDUSD,15m,2024-09-04 17:45:00,0.6727,-0.0001592,2024-09-04 18:30:00,0.6718,-0.0002146,-0.0009,-0.14%,69.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 18:00:00,0.6718,0.0003245,-0.0019,-0.29%,69.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-04 18:00:00,0.6718,0.0004129,-0.0015,-0.22%,69.00%
USDCAD,15m,2024-09-04 18:15:00,1.3519,0.0000233,2024-09-04 18:30:00,1.3513,0.0000268,-0.0006,-0.05%,15.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 18:00:00,1.3513,-0.0005342,-0.0050,-0.37%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 18:00:00,1.3513,-0.0005822,-0.0045,-0.33%,15.00%
