Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 20:30:00,144.9190,-0.0190229,-0.5520,-0.38%,32.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 20:00:00,144.9200,-0.0042939,-0.4800,-0.33%,32.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 19:30:00,144.9210,0.0315109,-0.0760,-0.05%,32.00%
EURUSD,15m,2024-08-29 18:45:00,1.1088,0.0001836,2024-08-29 20:30:00,1.1082,0.0000501,-0.0006,-0.06%,61.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 20:00:00,1.1082,-0.0001196,-0.0020,-0.18%,61.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 19:30:00,1.1082,-0.0002982,-0.0058,-0.52%,61.00%
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-29 20:30:00,1.3171,-0.0000497,-0.0015,-0.11%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-29 20:00:00,1.3171,-0.0000887,-0.0015,-0.11%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 19:30:00,1.3171,-0.0002891,-0.0051,-0.38%,92.00%
AUDUSD,15m,2024-08-29 20:15:00,0.6804,-0.0000225,2024-08-29 20:30:00,0.6801,-0.0000306,-0.0003,-0.04%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-29 20:00:00,0.6801,-0.0001339,-0.0009,-0.13%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 19:30:00,0.6801,-0.0000612,-0.0022,-0.32%,88.00%
USDCAD,15m,2024-08-29 19:30:00,1.3480,0.0000529,2024-08-29 20:30:00,1.3481,0.0001102,0.0000,0.00%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 20:00:00,1.3481,0.0001472,-0.0000,-0.00%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 19:30:00,1.3481,0.0002189,-0.0000,-0.00%,8.00%
