Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 18:45:00,144.8550,-0.0595528,-0.6160,-0.42%,34.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 18:00:00,144.8550,0.0231063,-0.5450,-0.37%,34.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 18:00:00,144.8550,0.0445237,-0.1420,-0.10%,34.00%
EURUSD,15m,2024-08-29 17:15:00,1.1091,0.0002399,2024-08-29 18:45:00,1.1088,0.0001836,-0.0004,-0.03%,61.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 18:00:00,1.1088,-0.0002031,-0.0014,-0.12%,61.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 18:00:00,1.1088,-0.0003125,-0.0052,-0.47%,61.00%
GBPUSD,15m,2024-08-29 17:15:00,1.3191,0.0004342,2024-08-29 18:45:00,1.3186,0.0002816,-0.0004,-0.03%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 18:00:00,1.3186,-0.0000731,-0.0035,-0.26%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 18:00:00,1.3186,-0.0002378,-0.0036,-0.27%,92.00%
AUDUSD,15m,2024-08-29 17:15:00,0.6812,0.0001684,2024-08-29 18:45:00,0.6810,0.0001538,-0.0002,-0.03%,88.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 18:00:00,0.6810,-0.0000753,-0.0013,-0.19%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 18:00:00,0.6810,0.0000052,-0.0013,-0.19%,88.00%
USDCAD,15m,2024-08-29 17:45:00,1.3470,-0.0001799,2024-08-29 18:45:00,1.3467,-0.0001168,-0.0003,-0.02%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 18:00:00,1.3467,0.0000581,-0.0014,-0.10%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 18:00:00,1.3467,0.0001359,-0.0014,-0.10%,8.00%
