Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 01:30:00,144.8800,-0.0084587,2024-08-30 04:30:00,144.7520,-0.0039938,-0.1280,-0.09%,39.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 04:00:00,144.7490,-0.0399961,-0.2260,-0.16%,39.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 04:30:00,144.7490,-0.0263197,-0.6140,-0.42%,39.00%
EURUSD,15m,2024-08-30 01:15:00,1.1085,0.0000571,2024-08-30 04:30:00,1.1079,-0.0000186,-0.0006,-0.06%,60.00%
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 04:00:00,1.1079,0.0001093,-0.0009,-0.08%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 04:30:00,1.1079,0.0000157,-0.0060,-0.54%,60.00%
GBPUSD,15m,2024-08-30 02:30:00,1.3171,0.0000834,2024-08-30 04:30:00,1.3165,0.0000025,-0.0006,-0.05%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-30 04:00:00,1.3165,0.0000214,-0.0021,-0.16%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-30 04:30:00,1.3165,-0.0001001,-0.0057,-0.43%,92.00%
AUDUSD,15m,2024-08-30 01:45:00,0.6801,0.0000209,2024-08-30 04:30:00,0.6803,0.0000812,0.0002,0.02%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-30 04:00:00,0.6803,-0.0000946,-0.0007,-0.10%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 04:30:00,0.6803,-0.0001040,-0.0020,-0.30%,88.00%
USDCAD,15m,2024-08-30 00:45:00,1.3488,0.0000049,2024-08-30 04:30:00,1.3484,-0.0000414,-0.0004,-0.03%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-30 04:00:00,1.3484,0.0000932,0.0003,0.03%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-30 04:30:00,1.3484,0.0001932,0.0003,0.03%,8.00%
