Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 05:30:00,144.4670,0.0153611,2024-08-28 07:15:00,144.5430,0.0017973,0.0760,0.05%,51.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 07:00:00,144.5530,0.0592850,-0.5060,-0.35%,51.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 06:00:00,144.5530,0.0388361,-0.4440,-0.31%,51.00%
EURUSD,15m,2024-08-28 05:00:00,1.1171,-0.0001044,2024-08-28 07:15:00,1.1145,-0.0002528,-0.0026,-0.23%,85.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 07:00:00,1.1145,-0.0004292,-0.0045,-0.40%,85.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 06:00:00,1.1145,-0.0003167,-0.0045,-0.40%,85.00%
GBPUSD,15m,2024-08-28 05:00:00,1.3249,-0.0000953,2024-08-28 07:15:00,1.3219,-0.0002873,-0.0030,-0.22%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 07:00:00,1.3219,-0.0005233,-0.0043,-0.32%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 06:00:00,1.3219,-0.0003006,-0.0043,-0.32%,93.00%
AUDUSD,15m,2024-08-28 06:45:00,0.6790,-0.0001727,2024-08-28 07:15:00,0.6786,-0.0001874,-0.0004,-0.06%,88.00%
AUDUSD,60m,2024-08-28 02:00:00,0.6802,0.0000931,2024-08-28 07:00:00,0.6786,-0.0000710,-0.0016,-0.23%,88.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 06:00:00,0.6786,-0.0000219,-0.0016,-0.23%,88.00%
USDCAD,15m,2024-08-28 07:00:00,1.3467,0.0001890,2024-08-28 07:15:00,1.3463,0.0001670,-0.0003,-0.03%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-28 07:00:00,1.3463,0.0003209,-0.0015,-0.11%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 06:00:00,1.3468,0.0003064,-0.0005,-0.04%,11.00%
