Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 07:15:00,145.2690,-0.0047912,2024-09-04 08:00:00,144.9320,-0.0315298,-0.3370,-0.23%,42.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 08:00:00,144.9310,-0.0305201,-0.5120,-0.35%,42.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 07:30:00,144.9310,-0.0785672,-2.0800,-1.41%,42.00%
EURUSD,15m,2024-09-04 07:30:00,1.1057,-0.0000746,2024-09-04 08:00:00,1.1055,-0.0000819,-0.0002,-0.02%,51.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 08:00:00,1.1055,0.0001734,-0.0011,-0.10%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 07:30:00,1.1055,0.0001863,-0.0021,-0.19%,51.00%
GBPUSD,15m,2024-09-04 05:45:00,1.3119,0.0000848,2024-09-04 08:00:00,1.3110,-0.0000630,-0.0009,-0.07%,87.00%
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 08:00:00,1.3110,0.0001313,-0.0009,-0.07%,87.00%
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.0001350,2024-09-04 07:30:00,1.3110,0.0001319,-0.0009,-0.07%,87.00%
AUDUSD,15m,2024-09-04 07:30:00,0.6713,0.0001128,2024-09-04 08:00:00,0.6712,0.0001482,-0.0001,-0.01%,55.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 08:00:00,0.6712,0.0002283,-0.0083,-1.22%,55.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 07:30:00,0.6712,0.0000195,-0.0084,-1.24%,55.00%
USDCAD,15m,2024-09-04 07:00:00,1.3543,0.0000655,2024-09-04 08:00:00,1.3540,0.0000823,-0.0002,-0.02%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 08:00:00,1.3540,-0.0002723,-0.0013,-0.10%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 07:30:00,1.3540,-0.0002184,-0.0012,-0.09%,19.00%
