Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 13:45:00,143.1930,-0.0447907,-0.4120,-0.29%,35.00%
USDJPY,60m,2024-09-05 08:00:00,143.6090,0.0269964,2024-09-05 13:00:00,143.1930,0.0366906,-0.4160,-0.29%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 13:30:00,143.1930,-0.0079051,-3.8180,-2.60%,35.00%
EURUSD,15m,2024-09-05 13:15:00,1.1117,0.0000643,2024-09-05 13:45:00,1.1091,-0.0000906,-0.0026,-0.23%,71.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-05 13:00:00,1.1091,0.0000291,-0.0011,-0.10%,71.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 13:30:00,1.1091,0.0001947,-0.0026,-0.23%,71.00%
GBPUSD,15m,2024-09-05 13:15:00,1.3179,0.0000602,2024-09-05 13:45:00,1.3160,-0.0000450,-0.0019,-0.14%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-05 13:00:00,1.3160,0.0000487,-0.0010,-0.07%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 13:30:00,1.3160,0.0002383,-0.0019,-0.14%,90.00%
AUDUSD,15m,2024-09-05 13:15:00,0.6736,0.0000814,2024-09-05 13:45:00,0.6730,0.0000514,-0.0006,-0.09%,67.00%
AUDUSD,60m,2024-09-05 09:00:00,0.6734,0.0000703,2024-09-05 13:00:00,0.6730,0.0000512,-0.0004,-0.05%,67.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-05 13:30:00,0.6730,0.0002249,-0.0066,-0.98%,67.00%
USDCAD,15m,2024-09-05 13:30:00,1.3521,0.0000599,2024-09-05 13:45:00,1.3516,0.0000622,-0.0005,-0.04%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 13:00:00,1.3515,0.0001523,-0.0008,-0.06%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 13:30:00,1.3515,-0.0000264,-0.0042,-0.31%,14.00%
