Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 15:15:00,145.4970,-0.0482496,2024-09-03 15:45:00,145.3720,-0.0431245,-0.1250,-0.09%,40.00%
USDJPY,60m,2024-09-03 12:00:00,146.1700,-0.1028642,2024-09-03 15:00:00,145.3720,-0.1286460,-0.7980,-0.55%,40.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 15:00:00,145.3730,-0.1903562,-1.6380,-1.11%,40.00%
EURUSD,15m,2024-09-03 14:45:00,1.1066,0.0003227,2024-09-03 15:45:00,1.1055,0.0000954,-0.0011,-0.10%,48.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 15:00:00,1.1055,-0.0000386,-0.0011,-0.10%,48.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 15:00:00,1.1055,-0.0000415,-0.0021,-0.19%,48.00%
GBPUSD,15m,2024-09-03 14:15:00,1.3142,0.0002393,2024-09-03 15:45:00,1.3107,-0.0003034,-0.0036,-0.27%,89.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 15:00:00,1.3107,-0.0001049,-0.0023,-0.18%,89.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 15:00:00,1.3107,-0.0001107,-0.0041,-0.31%,89.00%
AUDUSD,15m,2024-09-03 14:15:00,0.6747,0.0001988,2024-09-03 15:45:00,0.6723,-0.0001257,-0.0025,-0.36%,77.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 15:00:00,0.6723,-0.0002731,-0.0073,-1.07%,77.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 15:00:00,0.6723,-0.0004607,-0.0074,-1.08%,77.00%
USDCAD,15m,2024-09-03 15:15:00,1.3554,0.0000501,2024-09-03 15:45:00,1.3548,0.0000109,-0.0006,-0.05%,17.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 15:00:00,1.3548,0.0002966,0.0021,0.16%,17.00%
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 15:00:00,1.3548,0.0003793,0.0002,0.02%,17.00%
