Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 18:30:00,143.3570,-0.0331068,2024-09-05 21:30:00,143.4030,0.0077782,0.0460,0.03%,33.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690580,2024-09-05 21:00:00,143.4030,0.0565118,-0.5090,-0.35%,33.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 21:00:00,143.4080,0.0728930,-3.6030,-2.45%,33.00%
EURUSD,15m,2024-09-05 20:30:00,1.1110,0.0000318,2024-09-05 21:30:00,1.1114,0.0000300,0.0004,0.03%,74.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-05 21:00:00,1.1114,0.0000652,0.0011,0.10%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 21:00:00,1.1114,0.0001082,-0.0004,-0.03%,74.00%
GBPUSD,15m,2024-09-05 20:30:00,1.3176,-0.0000072,2024-09-05 21:30:00,1.3178,-0.0000112,0.0002,0.01%,90.00%
GBPUSD,60m,2024-09-05 18:00:00,1.3180,0.0001105,2024-09-05 21:00:00,1.3178,0.0000463,-0.0002,-0.01%,90.00%
GBPUSD,90m,2024-09-05 18:00:00,1.3179,0.0002048,2024-09-05 21:00:00,1.3178,0.0001331,-0.0001,-0.01%,90.00%
AUDUSD,15m,2024-09-05 19:00:00,0.6739,0.0000876,2024-09-05 21:30:00,0.6742,0.0000493,0.0003,0.04%,69.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 21:00:00,0.6742,0.0001172,0.0001,0.02%,69.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 21:00:00,0.6742,0.0002194,0.0001,0.02%,69.00%
USDCAD,15m,2024-09-05 20:15:00,1.3512,-0.0000683,2024-09-05 21:30:00,1.3506,-0.0000807,-0.0005,-0.04%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 21:00:00,1.3506,0.0000497,-0.0012,-0.09%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-05 21:00:00,1.3506,0.0000259,-0.0017,-0.13%,14.00%
