Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 17:30:00,142.5440,-0.0381855,2024-09-06 18:15:00,142.3550,-0.0122207,-0.1890,-0.13%,34.00%
USDJPY,60m,2024-09-06 14:00:00,143.5220,0.0796971,2024-09-06 18:00:00,142.3550,-0.0239547,-1.1670,-0.81%,34.00%
USDJPY,90m,2024-09-06 13:30:00,143.5220,0.0858926,2024-09-06 18:00:00,142.3550,-0.0070016,-1.1670,-0.81%,34.00%
EURUSD,15m,2024-09-06 16:15:00,1.1107,0.0000366,2024-09-06 18:15:00,1.1091,-0.0000598,-0.0016,-0.14%,74.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 18:00:00,1.1091,-0.0004671,-0.0033,-0.30%,74.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 18:00:00,1.1091,-0.0004612,-0.0030,-0.27%,74.00%
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 18:15:00,1.3139,-0.0002062,-0.0036,-0.27%,90.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 18:00:00,1.3139,-0.0006843,-0.0072,-0.55%,90.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 18:00:00,1.3139,-0.0006658,-0.0047,-0.36%,90.00%
AUDUSD,15m,2024-09-06 15:30:00,0.6710,-0.0003692,2024-09-06 18:15:00,0.6680,-0.0001658,-0.0029,-0.44%,57.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 18:00:00,0.6680,-0.0007680,-0.0071,-1.06%,57.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 18:00:00,0.6680,-0.0007188,-0.0064,-0.94%,57.00%
USDCAD,15m,2024-09-06 17:15:00,1.3573,0.0005324,2024-09-06 18:15:00,1.3559,0.0001413,-0.0014,-0.10%,16.00%
USDCAD,60m,2024-09-06 17:00:00,1.3569,0.0008509,2024-09-06 18:00:00,1.3559,0.0008608,-0.0010,-0.07%,16.00%
USDCAD,90m,2024-09-06 16:30:00,1.3569,0.0007182,2024-09-06 18:00:00,1.3559,0.0008142,-0.0010,-0.07%,16.00%
