Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 11:30:00,145.1530,0.0131917,2024-09-04 12:00:00,145.0360,0.0055396,-0.1170,-0.08%,41.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 12:00:00,145.0360,0.0076456,-0.4070,-0.28%,41.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 12:00:00,145.0350,-0.0448648,-1.9760,-1.34%,41.00%
EURUSD,15m,2024-09-04 10:30:00,1.1061,-0.0000307,2024-09-04 12:00:00,1.1053,-0.0000627,-0.0007,-0.07%,51.00%
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 12:00:00,1.1053,0.0000681,-0.0007,-0.07%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 12:00:00,1.1053,0.0001602,-0.0022,-0.20%,51.00%
GBPUSD,15m,2024-09-04 10:30:00,1.3124,0.0000743,2024-09-04 12:00:00,1.3115,-0.0000739,-0.0009,-0.07%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 12:00:00,1.3115,0.0001576,-0.0001,-0.01%,87.00%
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 12:00:00,1.3115,0.0002125,-0.0007,-0.06%,87.00%
AUDUSD,15m,2024-09-04 11:45:00,0.6717,0.0000791,2024-09-04 12:00:00,0.6715,0.0000683,-0.0002,-0.03%,56.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 12:00:00,0.6715,0.0003426,-0.0080,-1.18%,56.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 12:00:00,0.6715,0.0002441,-0.0081,-1.19%,56.00%
USDCAD,15m,2024-09-04 11:00:00,1.3556,0.0000855,2024-09-04 12:00:00,1.3550,-0.0000608,-0.0006,-0.04%,21.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 12:00:00,1.3550,-0.0000488,-0.0013,-0.09%,21.00%
USDCAD,90m,2024-09-03 04:30:00,1.3527,0.0002490,2024-09-04 12:00:00,1.3550,-0.0001029,0.0023,0.17%,21.00%
